,0
53011,4230208.480128572
53012,3862601.6372191687
53013,4729490.715052062
53014,4498353.401181008
53015,4507016.195513775
53016,4633568.148472043
53017,3607141.682708759
53018,4297181.280146875
53019,4094245.0387980756
53020,4346736.9920512
53021,4801985.378537109
53022,4620973.918254171
53023,5345090.797125209
53024,4249681.754609632
53025,3928900.7858282337
53026,3639208.7208594764
53027,4692801.664129133
53028,4979753.390765869
53029,4700794.3872567825
53030,4218529.729048157
53031,4068876.0421052594
53032,4206833.649352082
53033,4233517.448325859
53034,4439590.0757477
53035,4707399.108552449
53036,4847501.132817708
53037,4308891.37015896
53038,4595657.081054062
53039,4329816.83555817
53040,5016968.797585635
53041,4480266.893980763
53042,4892897.41349272
53043,4338196.785572358
53044,4418902.207322901
53045,4311059.167560372
53046,4111047.7293117787
53047,4338722.762405634
53048,4441732.305887522
53049,4139224.7470325828
53050,4635586.116511762
53051,4760128.98285733
53052,4226173.719945849
53053,4448010.151778479
53054,4737987.405425228
53055,3973237.9131161245
53056,4643068.002588926
53057,4012780.33587555
53058,3621973.954291337
53059,4498305.663571892
53060,4709739.015675888
53061,4301556.3638116345
53062,4344764.214299162
53063,4252998.520468382
53064,3990203.6745349774
53065,4007135.092232708
53066,4807266.240754049
53067,4099338.585473893
53068,4481774.791870197
53069,3981403.638856253
53070,4092063.57969533
53071,4224549.660413171
53072,4348673.197320069
53073,4817252.854213545
53074,3939830.8348012795
53075,4545304.322378063
53076,3933863.9140829397
53077,4475229.442263505
53078,4571411.886938326
53079,4641728.608408807
53080,4318242.633322519
53081,4678415.784106999
53082,4628133.382634975
53083,4372893.502179334
53084,3764946.4404097837
53085,4371783.799305154
53086,4929818.054980012
53087,3922677.5330091408
53088,4355032.709377867
53089,4093329.6744372
53090,4148351.8589567086
53091,4651340.883556588
53092,4311450.441865462
53093,4453261.61646796
53094,4587296.289292039
53095,4348686.981024364
53096,4722589.946324692
53097,4207044.429579378
53098,4335348.959457682
53099,4335416.756811898
53100,4110964.0142344115
53101,4940043.111183084
53102,4858837.762793566
53103,4666525.4856596105
53104,4737276.814000013
53105,4282488.709748611
53106,4972506.2268238645
53107,4422695.469570438
53108,4067224.4862724985
53109,4166400.5381297492
53110,5148495.56186644
53111,4288264.315702835
53112,4501496.77348979
53113,4255199.790502047
53114,4715833.963255233
53115,4184953.430355934
53116,4675994.626212599
53117,4715292.365516592
53118,4896530.844299448
53119,4004371.6161525096
53120,4048413.1311930595
53121,4778734.972024455
53122,4956310.812560851
53123,4085040.0489827115
53124,4313227.696307227
53125,4925138.213922583
53126,4895959.722205607
53127,4328795.485522339
53128,4167766.324149494
53129,3741629.7015723297
53130,4334406.753322959
53131,4683153.22193962
53132,4685326.899424222
53133,4683197.427680449
53134,4576404.91790998
53135,4623376.462995456
53136,4521362.681839133
53137,4632779.35796696
53138,4402588.327320302
53139,5048271.122396308
53140,4220344.3681612415
53141,4058780.1379905073
53142,4883117.339852956
53143,3527722.675018995
53144,4302978.042830383
53145,4308059.992186391
53146,4575195.894633901
53147,3851910.309654708
53148,4256309.2293546265
53149,4058175.4499555365
53150,4947131.07372659
53151,4464251.994532286
53152,4091041.3322697263
53153,4639216.598918066
53154,4284943.494367065
53155,4131251.1383235
53156,4945688.96386184
53157,4783727.601371672
53158,4419829.394161752
53159,4946070.2716952255
53160,4368555.792105063
53161,4538836.1962186005
53162,4309527.0950156655
53163,4250872.883023255
53164,4348964.586213575
53165,4966910.686490182
53166,4280275.285860869
53167,4764984.209661504
53168,3967511.7361807097
53169,4356233.054002546
53170,3710626.869495079
53171,4847852.305098644
53172,4396214.359859253
53173,4193035.652040982
53174,4678674.490456753
53175,4598672.804310607
53176,4432916.220129542
53177,4418026.865920725
53178,5095583.034555517
53179,4477075.389601513
53180,3722525.519548385
53181,3779944.352385245
53182,4724928.729471559
53183,4181914.6329254378
53184,4836781.886221112
53185,3924837.689456594
53186,4083239.4087026524
53187,4725435.075811864
53188,4733150.097330975
53189,3898333.852786263
53190,4814840.896931994
53191,4945266.198235989
53192,4475229.442263505
53193,4128704.965362512
53194,4537141.4144768035
53195,4367163.512484283
53196,4489657.408445437
53197,4053156.6727282815
53198,4412090.067340893
53199,4299754.498056201
53200,4239746.810321699
53201,4066898.69546329
53202,5022359.235209557
53203,4709978.135957694
53204,4461767.255142211
53205,3953905.4447447187
53206,4437003.570104714
53207,4723645.739693088
53208,4912874.9503180925
53209,4386052.452757678
53210,4799914.216865313
53211,4229262.707520255
53212,4319837.809870165
53213,4452581.332592181
53214,4493504.195582966
53215,4691862.698078742
53216,4067064.4760465752
53217,4413450.188075975
53218,4701508.665738413
53219,4901577.524467644
53220,4494779.55998476
53221,4011981.8495368115
53222,4398056.117676756
53223,3724459.418255258
53224,4836659.723725595
53225,4804414.859265765
53226,4205175.83988411
53227,4516445.721325342
53228,4440328.4392468035
53229,4399188.997280426
53230,4028663.473606879
53231,4961037.050876971
53232,4738831.680466138
53233,4244260.287863426
53234,4737996.253532721
53235,4593607.781254653
53236,4033308.030601053
53237,5027574.418580039
53238,4403455.622847255
53239,4383970.318568295
53240,4019592.9516946794
53241,3601836.278039522
53242,3867296.3598758993
53243,4836733.528253292
53244,4371738.270448214
53245,4753311.088503837
53246,4093875.5928212646
53247,4863128.576456321
53248,4272583.19628623
53249,4351136.439885157
53250,4721358.380946095
53251,4451538.986554073
53252,4211388.882121432
53253,4251103.883681469
53254,4404643.320727786
53255,4534204.061330947
53256,4278767.115756457
53257,4447876.97481823
53258,4608167.962242278
53259,4550140.160179582
53260,4916966.887612866
53261,4245350.619256109
53262,4924777.94488958
53263,4491946.021989287
53264,4298809.401694385
53265,4763881.468910928
53266,4304317.244017282
53267,5166764.722421792
53268,4554444.422768186
53269,4031757.6982944985
53270,4397728.3495509345
53271,4418133.934339271
53272,3948633.730223011
53273,4873962.54157404
53274,4546118.491712119
53275,4832750.530738992
53276,5391654.63521182
53277,4263825.801815593
53278,4312648.0254246015
53279,4454693.661019981
53280,4747546.181527596
53281,4302529.865497259
53282,4492267.303327874
53283,3857172.3309026835
53284,4911595.481640122
53285,4215320.882751991
53286,4192777.6374402414
53287,4189146.1856519426
53288,4054372.9320758083
53289,4035676.916236709
53290,4217405.860248624
53291,4579499.694850866
53292,4021952.0501640174
53293,4476219.773231409
53294,4248540.464071751
53295,4387939.3514343565
53296,4069811.881605426
53297,4720894.207879694
53298,4119913.3149898825
53299,5344838.871059091
53300,4991437.435967107
53301,4023678.3663246236
53302,4730733.169693974
53303,4253488.608037997
53304,3872612.1578894393
53305,4971929.300786043
53306,4579886.810593098
53307,4580320.678375154
53308,4534461.902086915
53309,4446634.336224213
53310,4511076.885986622
53311,4003997.0665987544
53312,4433107.663601748
53313,4418671.881928035
53314,4439607.785981658
53315,4256832.562154066
53316,4160457.6200657
53317,4807355.338372921
53318,4530461.61798728
53319,4222682.914917551
53320,4063477.036448804
53321,4327622.791397602
53322,4707878.060436298
53323,4164989.86315096
53324,4980473.845730161
53325,4538766.573550429
53326,4301670.615494482
53327,4107391.466047417
53328,4494211.5193873895
53329,4969508.212578994
53330,4587466.127428963
53331,3706882.311374662
53332,4470093.738274218
53333,5052848.107714084
53334,4807268.410696549
53335,4221557.292372496
53336,4391197.649727843
53337,4139224.7470325828
53338,4331080.010168491
53339,3847682.5893957
53340,4713464.938782303
53341,4103306.039076269
53342,4902250.130858512
53343,4359406.912297198
53344,4737807.435482297
53345,4537290.296611596
53346,3839228.791320812
53347,3873042.0201024283
53348,3965243.8724815734
53349,4751899.410649924
53350,4587405.046562846
53351,4064229.6254841103
53352,4546586.179101681
53353,4371477.255612994
53354,4386642.104235152
53355,4843048.910593708
53356,4884099.75645045
53357,4352919.375748753
53358,4477836.294059937
53359,3974071.753805391
53360,4508849.2834257325
53361,3603198.0217133206
53362,4600375.9110892
53363,4508514.724575056
53364,3382637.520101104
53365,4649710.716528133
53366,4747854.42167677
53367,4645821.9221079685
53368,4017425.5805376875
53369,3967999.290823092
53370,4312690.440097404
53371,4196574.257674759
53372,4170159.0077363793
53373,4729434.848656181
53374,4409590.255128939
53375,4730314.194752161
53376,4644243.85786712
53377,4896915.406463667
53378,4248925.31149041
53379,4913498.2408402795
53380,3956001.4573560418
53381,4699208.800492038
53382,4458016.501523183
53383,4941393.424278611
53384,4377031.147986378
53385,4609085.015122417
53386,3867652.850885305
53387,4639277.670991602
53388,4953520.247036059
53389,4650679.970641235
53390,4283119.792209701
53391,4461878.974911074
53392,4574094.530355951
53393,4572530.398304734
53394,4567606.020204452
53395,4855844.203755989
53396,4289473.696476576
53397,4512948.572145592
53398,4844492.2975709345
53399,4508868.9152622465
53400,4580882.646283521
53401,4383031.03235772
53402,4037875.7017460545
53403,3854234.4264396373
53404,4327301.541060484
53405,4307213.6540807
53406,4280059.888582414
53407,4478581.833178207
53408,4519032.562221311
53409,3954120.4956936864
53410,4029752.7727920776
53411,4935106.879512671
53412,4963815.13327169
53413,4155129.4408793948
53414,4022326.9642189364
53415,4333109.1877146475
53416,4446087.489599027
53417,4689189.652955251
53418,4131209.132650599
53419,4783881.876424543
53420,4399814.412098566
53421,4607995.75839527
53422,4219324.758097761
53423,4483965.730780619
53424,4937328.314718222
53425,3992579.675156553
53426,4211005.752239757
53427,4376872.833738151
53428,4361056.168137987
53429,4045566.3892021426
53430,4457192.437008116
53431,4825895.828238497
53432,4815649.363789226
53433,4468078.366491499
53434,4370964.941829664
53435,4573052.487531478
53436,4968260.309798129
53437,4109192.2100769132
53438,4427767.476163852
53439,5071189.134155104
53440,4297571.548005612
53441,4314096.037299723
53442,4476593.32128152
53443,4333257.830313457
53444,4009253.5936563206
53445,4341160.533729638
53446,4251606.397624168
53447,4108310.434036371
53448,4354939.458075965
53449,4181828.3701625247
53450,3808696.576489302
53451,4646755.116374461
53452,4190870.629761577
53453,4379087.872625419
53454,4336366.703157011
53455,4311423.6474167425
53456,4703968.508705976
53457,4526162.956560418
53458,4026051.9176611537
53459,3668252.6852771067
53460,4353439.620060441
53461,4123653.2667102264
53462,4263510.9173583
53463,4401095.217943204
53464,4505874.218536622
53465,4282403.328420752
53466,3902100.150603737
53467,4625598.152888839
53468,4250952.158463646
53469,4820192.486837752
53470,4353571.996943351
53471,3957953.6150827813
53472,5107267.67941332
53473,4691167.740435097
53474,4744139.994267891
53475,4042230.8486565617
53476,3988912.0382795897
53477,4270750.643042095
53478,3922342.3370862994
53479,4336644.878965622
53480,4607735.451686136
53481,4239406.837128318
53482,4825353.446622507
53483,4741584.275034344
53484,4618525.844819601
53485,4540041.8289022
53486,4508458.715773137
53487,4244048.750170629
53488,3711743.1612070403
53489,4203883.243649703
53490,4891570.41533601
53491,4212702.354638895
53492,4242201.367883245
53493,4408277.196312778
53494,4734778.226775726
53495,4539663.13444462
53496,4083580.143910813
53497,4428896.775463098
53498,4453451.1644859
53499,4552792.746567479
53500,3644853.522833604
53501,4789698.403056255
53502,4279039.789362381
53503,3918717.592035028
53504,4461712.644282654
53505,5119984.880523998
53506,4989223.72045425
53507,4761184.123853977
53508,4679663.844285937
53509,4670986.808486616
53510,3977516.0912646074
53511,4602330.931854421
53512,4267452.678606074
53513,4420495.155596691
53514,3973600.119596559
53515,4172614.1122162333
53516,4419969.70322219
53517,4540113.746642964
53518,4611636.530907553
53519,4713654.08845226
53520,3682867.9332305724
53521,4440810.092029645
53522,3629712.6787791206
53523,4710256.322112109
53524,4877336.036580338
53525,4288031.66218789
53526,4475229.442263505
53527,5093079.301596915
53528,4253458.650897204
53529,3854947.553412339
53530,4444790.321022808
53531,4306240.997423503
53532,4638950.455579108
53533,4691238.264187234
53534,3904708.4909062413
53535,5007853.461698406
53536,3725597.912545054
53537,4258656.172573252
53538,5006825.28153343
53539,4610251.234676375
53540,4426551.7663806705
53541,3878925.5923699588
53542,4114663.102428877
53543,4887426.835448928
53544,4456852.524760133
53545,4526579.478764565
53546,4451126.2647243785
53547,4203836.13240404
53548,3801374.105984978
53549,4116974.905511373
53550,4352295.248050332
53551,3840507.7645856813
53552,4420096.918384931
53553,4233663.222192955
