,0
37605,4268149.498723335
37606,4116323.257891383
37607,3998884.6421357663
37608,4150628.220986519
37609,4063557.148696504
37610,5824473.2499635685
37611,4789384.575461229
37612,4859351.406746823
37613,4412510.656541672
37614,3750778.384907048
37615,3948202.7149141124
37616,3752903.5819574026
37617,5277391.839624115
37618,4030185.109734944
37619,3789235.3131082533
37620,4304551.443982204
37621,4019670.3091421546
37622,4141308.3385093096
37623,3887087.3164282693
37624,5060283.917748869
37625,4151760.7255094894
37626,5759660.218072219
37627,4884166.217240945
37628,4284475.973570968
37629,3585166.824358438
37630,3549181.4439078616
37631,3981994.1748081744
37632,5045496.325734694
37633,3600272.9028374758
37634,4721220.105249371
37635,5082702.429413813
37636,4506795.836877724
37637,2253921.2131584873
37638,5186690.332528311
37639,5249354.522545582
37640,3814309.870814164
37641,4320755.867923771
37642,3987562.8773738304
37643,4282476.164647882
37644,3711636.461703729
37645,4525042.88654936
37646,4018110.1648424757
37647,3906977.3766818186
37648,4214943.095903585
37649,4683766.361688063
37650,4429856.986648508
37651,5693888.699669259
37652,4209280.338579618
37653,5169240.142114217
37654,4097125.6784308143
37655,4109116.2512570755
37656,4971703.349541405
37657,5475837.037644944
37658,4004137.8790150657
37659,4092195.3511119364
37660,4403464.458539089
37661,4645116.895765376
37662,4229355.39947184
37663,3725825.2180951294
37664,3536349.788338952
37665,4613268.379036652
37666,5148737.732469146
37667,4059482.0348732085
37668,4965129.399870968
37669,4235761.159774551
37670,4445454.3316211905
37671,4131353.364427452
37672,3614337.8858622527
37673,4369621.357005196
37674,3649550.373057981
37675,4758730.363533966
37676,3928618.0847877446
37677,3637818.3981247693
37678,4587642.540549466
37679,2812901.2153584873
37680,4930807.167298762
37681,4610956.465127246
37682,4022056.4694166486
37683,4189813.007912318
37684,3594637.9060550546
37685,4281733.060150761
37686,2420644.6393201463
37687,4365439.278875937
37688,4235564.960559978
37689,4279131.805700423
37690,3364664.317846322
37691,4653308.786897772
37692,2964883.8193293298
37693,3725744.6579295346
37694,5279013.672884691
37695,4887216.675013529
37696,4458551.070000631
37697,3773234.602427304
37698,5379340.360283297
37699,3928518.6433944576
37700,3460073.1723018987
37701,5196117.933948635
37702,3590869.8254667167
37703,4080320.735850456
37704,4580386.299321361
37705,4608192.517420015
37706,5040485.54610896
37707,4283132.66874675
37708,4840655.322307799
37709,3880852.861401566
37710,5291330.117892711
37711,5394167.46823521
37712,4269183.777397433
37713,4911079.36881645
37714,4404190.207019701
37715,4438817.7232308425
37716,4230591.55748115
37717,5409733.095951182
37718,4312100.919844123
37719,4931589.706496499
37720,3305489.652928716
37721,4155326.8245912115
37722,6315265.608140636
37723,3766480.6683223005
37724,3921661.362074971
37725,4245138.532115126
37726,5228531.476315804
37727,4083323.7233923124
37728,4115458.789360562
37729,4680346.05437832
37730,4175793.3765808176
37731,4841752.515999178
37732,6369361.826381286
37733,4344487.091740853
37734,5500513.612591841
37735,3913957.2013244554
37736,4388759.987143062
37737,3548740.7330821455
37738,3794761.8206808344
37739,4489098.347466089
37740,4234227.356404243
37741,5673129.125608658
37742,4070511.2967776954
37743,4097160.2514335965
37744,4649664.8836890105
37745,4001577.5447974615
37746,3652640.874629122
37747,3937593.547341519
37748,4449658.964415817
37749,4105954.0511237304
37750,3185837.493004444
37751,4104996.820645363
37752,2971181.22439913
37753,3682722.57206054
37754,3457403.7020576694
37755,3594338.653497016
37756,4424693.034909136
37757,4698256.08183164
37758,4153364.963440866
37759,5203263.153304693
37760,4401364.705476371
37761,3856715.1879294864
37762,5886671.2988925455
37763,4081350.629875982
37764,6847964.196150044
37765,4508792.016692654
37766,3938480.317432501
37767,4716876.828793938
37768,5935581.082251787
37769,5130999.845550774
37770,4746051.869084743
37771,3971362.574793312
37772,4453469.6129765855
37773,5888915.327014424
37774,4315177.693645643
37775,4852864.978427073
37776,4784849.848984194
37777,4007213.588940739
37778,3512270.46654419
37779,4818790.351127964
37780,4303411.873295341
37781,4645116.895765376
37782,4610142.403285499
37783,5277377.421485841
37784,4406121.295184254
37785,4523041.717154042
37786,4296056.707811533
37787,5073496.147552972
37788,4722278.589422427
37789,3267781.2697413163
37790,4385545.075774342
37791,4967724.681722571
37792,4037587.239851895
37793,4025332.3646489438
37794,4266733.56236724
37795,4043672.057291866
37796,4417060.669417068
37797,4284053.83796586
37798,4920843.369722057
37799,4137239.3919014675
37800,4222662.272196379
37801,5140128.228473346
37802,4301995.51905567
37803,4650397.362230884
37804,4168557.997807821
37805,3869381.1159386076
37806,5715075.0597915165
37807,3773613.0477226404
37808,5141646.21638038
37809,3857326.4075158974
37810,4619709.359579014
37811,4255717.588820249
37812,4657680.999442363
37813,4484335.111143384
37814,5097764.379040576
37815,4415243.970588827
37816,4204557.328208161
37817,3714273.848009659
37818,4446198.298183447
37819,4159184.0703493883
37820,4708869.095090682
37821,4238210.563559781
37822,4287086.787824343
37823,3894863.4414002704
37824,5096612.137551818
37825,4967184.897684028
37826,4108913.646336399
37827,4115040.862627972
37828,4297902.616912065
37829,3922826.4627215983
37830,4813040.94557629
37831,4417624.95313015
37832,4420660.188176993
37833,4953954.839986403
37834,3743498.160396807
37835,3927867.130788441
37836,3160738.4698774535
37837,3356335.9460314405
37838,3351918.449295792
37839,4735662.589232331
37840,5190843.730735778
37841,4425537.268426584
37842,4517155.103568255
37843,4222680.400933038
37844,4432800.515915138
37845,4598081.074621501
37846,4206320.869655611
37847,4121898.639939361
37848,4243350.833737522
37849,5032535.334365777
37850,4135190.9556322675
37851,5046619.475400665
37852,3830414.5164605305
37853,4865162.519813358
37854,4490454.119273248
37855,3656032.6465316406
37856,5805399.486647064
37857,4650891.94782901
37858,4516880.164620834
37859,3660792.155146964
37860,3116108.532113929
37861,5484315.387095397
37862,4030485.427893245
37863,3566013.5436006365
37864,4427024.382701592
37865,3864315.0444639917
37866,3966232.3268165994
37867,3815129.370216557
37868,3240086.891516265
37869,4308954.315722182
37870,5445269.064776621
37871,3762461.612057376
37872,3794001.3372439076
37873,4259095.483818988
37874,4349861.2656443715
37875,2723498.81193174
37876,4238860.200187499
37877,4469467.8596409075
37878,3557634.959306584
37879,4677119.344784188
37880,4132404.1735268626
37881,5108593.794475739
37882,4148361.7347047357
37883,3387020.834687371
37884,4119991.219546297
37885,4508808.449666071
37886,4635885.67205306
37887,3104481.169426596
37888,4901588.47518399
37889,3633861.3498819186
37890,3817468.301007809
37891,4322752.755255074
37892,3870921.9101969446
37893,4374385.8188057495
37894,4481749.920862148
37895,3127140.014930055
37896,3909186.836345464
37897,3821509.685598769
37898,4853113.819120693
37899,4097098.6295646653
37900,4349658.268461126
37901,4045359.6996927657
37902,4490571.420555572
37903,4146036.208424871
37904,4214240.464644481
37905,3915089.1268680426
37906,4727262.705104192
37907,4201749.232579461
37908,4557937.428401856
37909,4157926.707872103
37910,3723731.608120507
37911,3990501.6128250416
37912,1544765.9458782212
37913,4375596.316186573
37914,3002398.5685301106
37915,5171470.451444983
37916,4432859.26588878
37917,4348796.464629217
37918,3929187.2929013656
37919,5798521.900749021
37920,3343707.38452297
37921,3268249.098448191
37922,5336395.464251696
37923,5614964.088988779
37924,4901695.000075263
37925,4658939.388229978
37926,4470150.412149271
37927,6211772.088041617
37928,3985560.982715828
37929,3276599.1350414953
37930,4071663.325592953
37931,5162399.181830158
37932,5836791.519748632
37933,3693976.1394044543
37934,4200504.034951794
37935,4655514.617168344
37936,4122681.926800106
37937,4711005.909886608
37938,4963777.735265403
37939,4594456.924075535
37940,5311813.805039155
37941,4497622.103592798
37942,4568756.9935879
37943,4402127.0915437285
37944,3454185.1154197394
37945,4497128.34145733
37946,3829043.7757841037
37947,3946394.958922875
37948,3812503.1126698954
37949,4922213.370669052
37950,4119665.149527712
37951,5313693.278888528
37952,4488182.05950417
37953,3519529.246744125
37954,4005866.0395462634
37955,4612695.84504179
37956,4254400.263930558
37957,4701780.512963238
37958,4481526.871053968
37959,5183546.779186732
37960,5038852.173997573
37961,4803498.490616216
37962,4129509.7795488928
37963,3567370.4363447158
37964,4909233.3146316465
37965,4799048.003768907
37966,4062833.2658892227
37967,5298405.412864849
37968,3800364.0896488354
37969,3977095.5279910844
37970,3836167.164920689
37971,4011619.5770966145
37972,4681812.452145653
37973,4063463.9620449087
37974,3624030.1745229317
37975,4500486.621140124
37976,4815239.2918308
37977,4116846.5492189764
37978,2755370.3188065756
37979,3542232.0049553113
37980,3944536.051600462
37981,5238094.616793401
37982,4765389.507230899
37983,4020145.4647224536
37984,3718605.1132719065
37985,5033394.658160044
37986,4480417.117133994
37987,3767368.4579355842
37988,2012385.2612742847
37989,4662265.388647626
37990,4870306.368754201
37991,4170765.181727211
37992,4440666.538983641
37993,4235804.507127183
37994,2797877.0842170483
37995,4213612.084894305
37996,3652253.022634336
37997,4816234.917869746
37998,4941788.0782559365
37999,3808512.6563872024
38000,4000652.5898492467
38001,4781827.029106962
38002,4501500.058491555
38003,5120525.958623783
38004,4990800.472389782
38005,4059411.525107832
38006,4877122.400991129
38007,3608934.0903996727
38008,3699375.079905131
38009,4463793.027574203
38010,3936952.1352500585
38011,4303660.455606752
38012,3574481.437145655
38013,4413870.93979338
38014,3874329.096338583
38015,4331212.642209424
38016,4368083.032708125
38017,4063322.8324929527
38018,4231824.173642261
38019,4661512.332589225
38020,4099254.986688485
38021,3824513.886370475
38022,5117987.051658041
38023,4913867.351484337
38024,4327668.186739304
38025,4627415.717671998
38026,4184178.890294035
38027,4012343.572177227
38028,3899070.8274403233
38029,3716692.225865952
38030,4060434.8040950187
38031,5007363.225752473
38032,4608630.560984053
38033,4613802.953883689
38034,4546908.0955070965
38035,4322568.9332867265
38036,4300870.417347043
38037,4701322.717717634
38038,3812272.710960515
38039,4417091.379624744
38040,5168987.8691864
38041,4323346.811037232
38042,4122255.706668734
38043,3518953.6024654917
38044,4866186.229817143
38045,4074762.2447536024
38046,4966951.03807463
38047,4866782.806699458
38048,4455713.959493187
38049,3998564.021783532
38050,3522151.78028661
38051,3989384.504442757
38052,4549273.065890774
38053,4796619.899111596
38054,2227464.7023736793
38055,4645453.390207993
38056,3813521.424028784
38057,4035099.389544686
38058,4092347.784187955
38059,3467253.8876127303
38060,4865466.1038963515
38061,4164735.6083597858
38062,4996765.7367230775
38063,4505807.524928595
38064,4526432.276770799
38065,4834282.73522287
38066,4157926.707872103
38067,4509012.857688776
38068,4296647.6466038665
38069,4961033.888751443
38070,4032750.278877859
38071,4245500.881019016
38072,4098599.9263415015
38073,4487016.175127871
38074,4751137.615904454
38075,5266458.168558871
38076,3211097.3752089045
38077,4712899.908324008
38078,4574862.28366401
38079,3523107.44773472
38080,4414531.000978453
38081,5051534.586219942
38082,4206345.301985327
38083,3841457.2331266887
38084,3724735.7972444477
38085,4284332.041165855
38086,4446323.8167796815
38087,4424018.6372180795
38088,3549017.6320557483
38089,3472199.776132448
38090,4591548.991309736
38091,4884207.311374949
38092,3799036.186067006
38093,3673077.3850773056
38094,4027630.4145252714
38095,4946353.578254895
38096,4114389.3877570904
38097,3550566.4452050887
38098,3658424.771163784
38099,4503494.249716055
38100,3803266.0068375417
38101,3921842.9436581517
38102,4603795.892199198
38103,4386029.528735635
38104,4190755.941556421
38105,4253556.389029428
38106,4398530.644323849
38107,5346004.117535949
38108,4221452.43642853
38109,4322615.627269546
38110,4798583.023154575
38111,3949258.3899230803
38112,3401848.945378908
38113,3852795.10237445
38114,4120457.9048195323
38115,3598393.918043061
38116,4390250.453724185
38117,4423244.945376035
38118,4509271.050738071
38119,4908837.334354907
38120,4287104.188597619
38121,5655278.534288641
38122,3804514.8360760827
38123,4675092.482929139
38124,4296120.731142837
38125,4821616.480928697
38126,4853198.093461866
38127,4102110.2437217147
38128,4608380.918753148
38129,4563954.4744035695
38130,4169226.7882006755
38131,3812287.3235354503
38132,4547528.345649773
38133,3540342.2152222516
38134,4587533.306530662
38135,3849115.0797039284
38136,3182834.5276036914
38137,4642383.4383719135
38138,4786007.562439613
38139,3571424.8315395205
38140,4439819.660287542
38141,4567211.964632596
38142,4139482.7008210244
38143,4065805.926696486
38144,4738019.686192371
38145,3842396.7513825353
38146,4188460.176763265
38147,4162173.4658690314
38148,3542022.2158499593
38149,4339144.079844236
