,0
61351,3910207.859954969
61352,4781512.076251599
61353,3896605.298018205
61354,3902215.7642265125
61355,3019620.286559853
61356,4307257.970155355
61357,3839606.092330648
61358,5120890.414444342
61359,4674147.266624515
61360,4486498.875488768
61361,4594851.903497221
61362,4520337.25976744
61363,5179979.316292302
61364,4712163.527877363
61365,4686002.978640699
61366,4319622.183198716
61367,4216271.78665225
61368,3152646.0718350266
61369,5332621.193333378
61370,3208697.9864096106
61371,4324070.307867684
61372,4515069.215740659
61373,4856887.850979779
61374,4150667.79381018
61375,4878819.604748027
61376,5078237.405343645
61377,4232856.217695891
61378,4656936.325120184
61379,4853528.975899617
61380,4562706.555509303
61381,4897556.825548244
61382,4092348.5248640743
61383,4684992.877890431
61384,4753179.22883587
61385,4646355.698721423
61386,3766872.9871390797
61387,4354377.135949331
61388,4014995.3931794525
61389,5316321.245454519
61390,5180713.1685516955
61391,4546619.411001606
61392,4461426.163030638
61393,4288451.501719071
61394,4666479.059033661
61395,3846072.8161132033
61396,3790984.2090902445
61397,4307291.422452318
61398,4414853.137395593
61399,4248428.000804789
61400,4643348.769660133
61401,5044665.961294479
61402,4865182.032112435
61403,4720794.067147509
61404,5322477.929520765
61405,4769543.442247422
61406,4412154.551467143
61407,4261750.841804313
61408,4851314.7022418
61409,4439946.197997644
61410,4751726.124863912
61411,4106934.2504499406
61412,4329619.966347027
61413,4550188.713642323
61414,4734629.938895672
61415,3777819.975057978
61416,4792116.346961116
61417,4710370.582032037
61418,4596522.648753863
61419,4654089.331958299
61420,4920237.894005042
61421,5208811.629354717
61422,3766174.374378483
61423,4359093.701753852
61424,4592376.472839726
61425,4600970.247273535
61426,4519344.219689231
61427,4194188.4027542616
61428,4039713.747965002
61429,4673355.893762839
61430,4640847.841089897
61431,4625420.716404896
61432,4669521.427534578
61433,5022648.78538844
61434,4193762.5906565506
61435,4524142.333194943
61436,4823784.049345347
61437,3994383.8052786095
61438,4705046.208183935
61439,4474860.6333605535
61440,4419336.0866506165
61441,3725850.898754841
61442,4361370.258084753
61443,4508846.642558429
61444,3395105.9719721107
61445,4180579.246621043
61446,4322962.619064872
61447,4200676.246910602
61448,4378414.728913293
61449,4606430.414408063
61450,5311277.116489111
61451,3836940.5705705388
61452,4417590.545463952
61453,4465379.079164792
61454,4825236.242897382
61455,3993029.5467299367
61456,4335198.410245896
61457,3992048.8989875573
61458,3699154.8432982513
61459,4626158.594641518
61460,4344543.408152108
61461,4996945.788955102
61462,4320625.692609524
61463,4210191.795876516
61464,5121500.797084301
61465,5697281.602932937
61466,4344475.651775036
61467,4954975.086464625
61468,4315541.0702713
61469,4924369.972583137
61470,4197982.230537719
61471,4767166.409222196
61472,3704088.891086362
61473,3439393.220472623
61474,4794877.968126152
61475,4297448.041196102
61476,4517608.810752315
61477,4317389.214264229
61478,4443612.488340862
61479,4726467.401704324
61480,4334351.148765281
61481,4262662.000696185
61482,4775057.967841009
61483,3703803.8221913567
61484,5214098.0944469925
61485,5002155.314591954
61486,3934015.9885309027
61487,3775335.841705563
61488,4540237.631312282
61489,4863810.855742656
61490,4424305.104988389
61491,3826291.966848071
61492,3812534.10539577
61493,4509687.559848674
61494,4296233.8563476065
61495,5188470.6656745095
61496,4882347.021694388
61497,3504520.2544169887
61498,4865545.4673601035
61499,4587272.552929682
61500,4527137.867685208
61501,3999023.128899023
61502,4182039.482455278
61503,4647291.631145019
61504,4450347.860591304
61505,4248867.579999568
61506,4727853.722730391
61507,4969000.43926002
61508,3076524.2909712195
61509,4187361.9694810794
61510,3787975.275606944
61511,4683961.647640994
61512,4711920.586220754
61513,4383079.183155094
61514,4743865.156109984
61515,3856274.9622151456
61516,4423887.140711523
61517,3892867.0517803
61518,5514785.691049555
61519,4315889.787682422
61520,4506184.058029599
61521,4385304.436016503
61522,4994065.713717587
61523,4824006.446269122
61524,4580327.720991999
61525,4425730.098896291
61526,4601086.223863572
61527,5070404.453582168
61528,5080062.909048933
61529,4727022.185228106
61530,4283402.34516817
61531,4698342.095112126
61532,4613906.3520671055
61533,4410165.9733501
61534,4699449.097358309
61535,4286498.61551188
61536,4019882.9469522773
61537,3609032.184953981
61538,4768941.279223185
61539,4615889.535996867
61540,4492469.101234957
61541,4424035.265542971
61542,4868014.599208848
61543,4112572.989426039
61544,4310495.747715872
61545,4520318.48904453
61546,4496161.602335848
61547,3363890.6526408126
61548,3835121.482075946
61549,4394721.53020675
61550,4367162.323662955
61551,3967173.167876883
61552,4843327.726858695
61553,3821315.1284041526
61554,4388519.095125992
61555,4913232.303545218
61556,4468156.990956236
61557,4316984.775894128
61558,4428589.664635354
61559,4643616.939776809
61560,4895681.705577406
61561,3927930.8730070605
61562,4313146.653907973
61563,3378800.649797419
61564,3777847.7424779646
61565,4605576.085942535
61566,4318123.303805408
61567,4561666.377891684
61568,4130744.274133388
61569,4467676.736962051
61570,4485300.554930117
61571,4273621.788260091
61572,5089645.753609393
61573,4416103.530019072
61574,4229280.508118952
61575,4669439.42299425
61576,4345206.57420896
61577,4842439.209174666
61578,5142122.927972248
61579,4527885.048690185
61580,4871751.7069247225
61581,4284041.61146879
61582,4377803.021487135
61583,4171598.0561583224
61584,4340968.635144166
61585,4431988.501599311
61586,4469291.211691544
61587,5655209.210255408
61588,4014456.1634938004
61589,4931297.144463279
61590,3686599.97801787
61591,4734097.440431101
61592,4789375.5503534535
61593,3900583.0076311487
61594,4591832.249464092
61595,5447541.412859921
61596,4504360.823782046
61597,4505007.934602103
61598,3936375.9825824453
61599,4079248.1800382026
61600,4512718.239645483
61601,4367482.941077134
61602,4030114.050414132
61603,4683348.884183676
61604,4258801.565471135
61605,4479927.244695432
61606,4162271.114166828
61607,4658180.770898421
61608,3894450.962905063
61609,4317275.898351466
61610,4506934.501293062
61611,4853669.329754382
61612,5489765.033880879
61613,3951127.582017023
61614,4075561.103228883
61615,4724622.771362312
61616,4248503.7341297185
61617,5354974.017308034
61618,3783336.0286688637
61619,4807447.836581058
61620,8834338.029651592
61621,4534733.230990156
61622,4312224.721449709
61623,4455757.174091909
61624,4934781.646156379
61625,4711737.105244467
61626,4613792.902255286
61627,4626505.346193939
61628,4524864.055278947
61629,4550599.440216103
61630,5392138.02415932
61631,4906732.275124343
61632,4189851.4725707327
61633,3140159.2631623824
61634,4369200.054035709
61635,4285838.28592889
61636,4901429.381058906
61637,3360809.8440217264
61638,4790392.179141243
61639,4833251.030313993
61640,4259605.918835409
61641,4407770.660309902
61642,3997502.4717941005
61643,3678447.0975670293
61644,4948862.115896779
61645,4698282.383955369
61646,3980519.382769561
61647,4254595.93125857
61648,4545103.216150304
61649,4688611.070058052
61650,4753112.403846808
61651,4591583.837017733
61652,3663484.022327618
61653,4429476.860410971
61654,4622280.893273946
61655,3929584.485810274
61656,4014848.5755859157
61657,4283929.21116314
61658,4284644.862937483
61659,4739216.617885861
61660,4677767.399423262
61661,4889916.000112288
61662,3930011.5662179175
61663,4653838.187177669
61664,4088870.917391545
61665,4651890.023465285
61666,4347899.415601551
61667,4642389.350993889
61668,5119190.611265434
61669,4399515.014898034
61670,4487930.598118703
61671,5146521.294078074
61672,4262693.612788937
61673,4161259.908985468
61674,3576054.331110626
61675,4943256.91694879
61676,4687106.441847837
61677,4083195.989042779
61678,4753993.150495023
61679,4367660.11742967
61680,4718437.37790362
61681,4412604.580254886
61682,4192774.2375423755
61683,4821734.256359004
61684,4747582.543414729
61685,4230686.3814037945
61686,4543247.733048132
61687,4731275.276553126
61688,5181023.791725023
61689,4620718.066214884
61690,4509000.799442148
61691,4552421.447077911
61692,4749760.600218403
61693,4234245.141229703
61694,4335198.073431347
61695,4431381.371233955
61696,4197214.9053419
61697,4089879.917195567
61698,4474840.684533329
61699,5534553.172263184
61700,3763042.6912166798
61701,3928673.2759095305
61702,4849747.889056609
61703,4524347.054512339
61704,4479767.587417697
61705,3672096.2008473254
61706,4267917.195936022
61707,4501983.758980575
61708,4615456.683858664
61709,5134508.237931131
61710,5480187.461010089
61711,4299702.010330174
61712,3744081.7288882057
61713,4211604.74583138
61714,4608591.219938247
61715,4426652.363505106
61716,3974464.091713983
61717,3900958.8725220333
61718,4402452.388091221
61719,4714008.380047911
61720,4675901.607175732
61721,4924599.807623673
61722,4546564.505787527
61723,4534999.148545893
61724,4355092.662812197
61725,4420418.522422033
61726,4525757.454263287
61727,4319007.956689628
61728,4450049.691120149
61729,5105478.058719744
61730,4518551.527294794
61731,4737690.299792456
61732,4462457.512457431
61733,4372765.450337873
61734,4527306.748533488
61735,4797186.188683653
61736,3882152.8559522233
61737,3163484.195156825
61738,4792600.941518436
61739,4746459.333435603
61740,4842000.880380448
61741,3455661.2600880703
61742,4336968.588882152
61743,4357841.85252507
61744,4604398.399295752
61745,4765820.244448977
61746,4773110.7517416775
61747,4582519.685407133
61748,5354168.9142853385
61749,4283042.125754895
61750,3591048.1698365533
61751,4839447.423595854
61752,4515079.944191743
61753,4190872.1584758633
61754,4209658.626941014
61755,4208918.313518749
61756,4423730.221607587
61757,4416716.850383064
61758,4662544.988780762
61759,3167908.8924193615
61760,4535140.223017562
61761,4276869.501632401
61762,3971566.346073314
61763,4420632.017735916
61764,5195730.292696351
61765,4295551.357114275
61766,4199495.859159266
61767,4467383.020063429
61768,4651543.358623989
61769,3960087.335209814
61770,4463247.464165312
61771,4604586.081953912
61772,4484511.233294702
61773,4487077.153531906
61774,3825233.8051845394
61775,4260102.617937257
61776,4501962.148258629
61777,3864996.1532548144
61778,4280411.533586739
61779,5215464.645032261
61780,4228150.5458670445
61781,4561551.527750713
61782,4981866.285687865
61783,4445889.917432052
61784,4382677.163753949
61785,4548595.286806355
61786,4255657.38460153
61787,4329601.96706196
61788,5322264.276088122
61789,4263830.026179951
61790,4497435.709750517
61791,4057392.665189431
61792,4383129.527618586
61793,4720783.7315162625
61794,4274109.183231169
61795,4573767.859714703
61796,3896796.482839869
61797,4774181.981971517
61798,4982508.373924819
61799,4317879.065929325
61800,5086738.872831139
61801,4706668.19250023
61802,3890898.9567390936
61803,4455868.031947688
61804,4177327.3018845622
61805,4468307.2481093
61806,4290362.935687569
61807,4740355.707185441
61808,4258360.207667798
61809,4057392.665189431
61810,4673988.901276302
61811,3973079.88696108
61812,4466521.903974551
61813,4449753.746443624
61814,4485781.262277748
61815,4518406.396060793
61816,4417444.435801297
61817,4603395.956260217
61818,3611583.6272843448
61819,4085599.1707560257
61820,3917522.1987837525
61821,4981728.601543374
61822,4036306.4438168462
61823,4426272.003664387
61824,4413213.61280157
61825,4065295.906512911
61826,4334357.3059534235
61827,4386509.312074397
61828,5623489.844744637
61829,3966064.089606843
61830,4391279.085749449
61831,4703944.077325065
61832,5343342.971709018
61833,4327054.003813753
61834,4443940.399303991
61835,4621015.126299565
61836,4474656.765360424
61837,4483740.685807015
61838,4718088.3053228455
61839,4376978.092803528
61840,4243284.986852484
61841,4887946.609500669
61842,4803420.331423283
61843,4430795.674345536
61844,3658690.68770176
61845,4094141.878506146
61846,4441186.492851805
61847,4506061.208004444
61848,4146828.659863197
61849,4177399.7060722252
61850,4455310.514168026
61851,4445401.792805272
61852,4438319.505731323
61853,4250380.799655297
61854,4119536.3006364694
61855,4590174.311139378
61856,4835126.820490452
61857,4890885.53014742
61858,4383472.783920819
61859,4797977.233024919
61860,4430717.885015063
61861,4520443.979310747
61862,3788730.726612619
61863,4516096.96440412
61864,5117848.442874278
61865,4159383.595986851
61866,4416626.16059715
61867,5009685.414182287
61868,4579409.178994937
61869,4506639.374110259
61870,4936749.993478317
61871,3764453.169445713
61872,4152548.508467303
61873,4408822.839378527
61874,4807470.033993782
61875,4505648.848902106
61876,3895676.725568868
61877,3892940.4647584413
61878,4839118.941659516
61879,4822577.291219855
61880,5024942.884649006
61881,4359618.031394515
61882,4664519.305288902
61883,4275477.033538203
61884,4282108.440270656
61885,4597685.176978615
61886,4655806.350765278
61887,4299820.442688493
61888,5066902.899498235
61889,4468016.0113928495
61890,4595619.379691297
61891,4383818.038720926
61892,4610152.008677489
61893,4060613.4417840745
61894,4301661.342828866
