,0
41750,566383.1645329725
41751,6902030.65076662
41752,3457643.1602667538
41753,638969.3030245118
41754,11503609.568780335
41755,7350990.894613469
41756,4644365.240176401
41757,12123924.234736983
41758,3749766.4218580853
41759,2059352.7123223636
41760,1984749.7397147594
41761,-2543114.526938554
41762,7565917.01050727
41763,4399502.282306984
41764,4749672.127048246
41765,7326873.647182154
41766,1074217.9339484475
41767,13791312.737174366
41768,2185521.159684632
41769,-1269794.540139636
41770,12102264.158612363
41771,4127296.186284172
41772,-630627.3724945858
41773,1810197.2580491295
41774,1931482.0881475564
41775,1388542.2093218877
41776,4426208.393285026
41777,7622661.074607303
41778,3992701.711074711
41779,-536874.1209459258
41780,3725609.2797998344
41781,4175234.537437924
41782,5665838.890929908
41783,1721942.728507514
41784,5594941.057907937
41785,-2710498.6892505903
41786,9936760.771109402
41787,6714.625419888645
41788,-5136635.762699613
41789,4904296.467244871
41790,1902718.9359363532
41791,6654464.693925848
41792,8652485.467687983
41793,5390734.3430982875
41794,3411313.353631332
41795,4012152.6691056024
41796,433353.7269221153
41797,13663494.50510079
41798,7200132.408013416
41799,1697179.3970017722
41800,7598043.107773885
41801,7839206.952590259
41802,4156703.7349283816
41803,1884650.1728687985
41804,8891770.813954182
41805,8299544.738178561
41806,4807389.783626728
41807,-6313972.097122841
41808,16790559.467377603
41809,25608885.67633801
41810,13459954.091911742
41811,9646516.377114698
41812,8663651.259968165
41813,-807100.4946433399
41814,7561094.543297749
41815,3471742.9259575503
41816,7594777.8537571225
41817,3960182.591911622
41818,1363806.697443577
41819,5448911.048999881
41820,2862127.488399934
41821,8292257.391079398
41822,3444028.3150825505
41823,10743889.23938292
41824,7330528.165648498
41825,3177194.7932796543
41826,4008189.5336690657
41827,2225232.9395410325
41828,3028543.628223563
41829,1515697.4873614414
41830,5458324.8138397075
41831,4363192.2049227655
41832,10851785.01403886
41833,698512.284738658
41834,6114185.87537536
41835,6424297.497578822
41836,918034.4660310396
41837,5782596.167262842
41838,5686756.353126761
41839,9022728.171592042
41840,8210106.404948311
41841,8138866.476066548
41842,4198160.982611124
41843,7591270.743833365
41844,4890005.3737146035
41845,2983722.7936008675
41846,67649.42804447562
41847,7150039.808042972
41848,4828852.3389203735
41849,15988641.727209209
41850,12236103.399921875
41851,6905696.217239142
41852,7965064.32625083
41853,4991627.98951148
41854,-705369.2261188552
41855,9787280.432735745
41856,6980723.88289952
41857,4316263.032883602
41858,129582.2376505807
41859,9406602.05504499
41860,-5495151.658065466
41861,13615739.846320745
41862,4938195.703708246
41863,4111090.4365784246
41864,6271050.64905327
41865,1992210.8051100243
41866,5138767.9561751615
41867,-1157510.564419196
41868,4220748.541765631
41869,9005694.475373235
41870,-10321338.012576215
41871,-18419341.733934388
41872,7837556.97636207
41873,1618048.6151441322
41874,5840063.171767151
41875,6646341.354181314
41876,4840622.75068244
41877,2920700.4083991665
41878,3993298.588833085
41879,722247.383133865
41880,9209287.27977075
41881,27596926.93971394
41882,-14690881.201015277
41883,3573254.4639692074
41884,13561611.141630167
41885,-2000507.8623677725
41886,4872916.4796365835
41887,-170507.22114205733
41888,-2314372.572702121
41889,7772635.118474081
41890,1460275.5099360044
41891,1813288.7421431965
41892,8374078.283000782
41893,2701620.509543511
41894,6814425.01918662
41895,-7090479.064500019
41896,2112726.981979724
41897,10216160.482896585
41898,2689237.8443109924
41899,1907811.7550813984
41900,6309481.096361314
41901,-343462.8118404439
41902,528412.5463458598
41903,25222541.715857804
41904,-2020960.7863601726
41905,4564608.470835324
41906,3009683.1514526494
41907,3123620.4616567125
41908,1476609.6183221824
41909,9792269.441248752
41910,5118367.584065564
41911,3367006.4384429315
41912,18895464.888736524
41913,1986031.1611475293
41914,3249782.814696232
41915,3583930.9993091645
41916,6280536.194826655
41917,342476.58020463586
41918,9861071.48242399
41919,11180345.519588718
41920,-96992.03727503493
41921,9609673.947814312
41922,6664839.746287575
41923,8740321.384258196
41924,-20034927.783700526
41925,6527371.295090243
41926,3498753.8793626656
41927,2712691.2520861295
41928,-1419719.557180537
41929,-7491089.321619291
41930,9054091.447238911
41931,3848824.580557199
41932,3273426.9337894386
41933,1992517.0786338504
41934,4736731.23619492
41935,2657374.4381615403
41936,9586442.231674507
41937,6378230.13415945
41938,242631.7889210079
41939,3435614.3549595857
41940,12703932.048525624
41941,8199289.747510094
41942,3026070.2277557887
41943,5408177.466985157
41944,5373549.469040364
41945,570183.432981329
41946,-4622553.624451099
41947,3756415.2423762456
41948,5577200.793513185
41949,964283.929723932
41950,1086360.4877707763
41951,9256944.566264447
41952,7171686.071558328
41953,3065323.911174458
41954,5980282.054847766
41955,28480502.61490316
41956,9453186.63291549
41957,504291.5578024117
41958,10933176.006298002
41959,902050.7788245152
41960,4427239.530708943
41961,6759472.388635874
41962,8025175.328995497
41963,4375213.117949212
41964,3592202.1678387206
41965,15205590.23546938
41966,-7036504.998168709
41967,13065317.87187725
41968,5825384.924341707
41969,5743885.19001738
41970,9924890.73998784
41971,7938636.060259825
41972,6658834.032100353
41973,2039875.9182138266
41974,9086251.077438822
41975,1997248.5566885793
41976,11634228.557522092
41977,6435953.931830993
41978,-4720503.911755504
41979,3895541.1758164484
41980,5152602.1629700065
41981,6995559.275307544
41982,1814707.7881746884
41983,10749053.77679019
41984,13191305.856824975
41985,6701359.535134366
41986,4149570.0073810313
41987,16038213.408280589
41988,9553457.239776868
41989,3669058.208955882
41990,4238764.644768062
41991,-8393332.373017177
41992,4286728.850465107
41993,7758832.041096512
41994,16112696.178288653
41995,-9175161.893466169
41996,4996246.873951379
41997,-381207.87046401855
41998,-4714200.560150767
41999,6320595.189162593
42000,1187216.6407000036
42001,15345037.98663801
42002,6396390.396482065
42003,2171028.964052406
42004,9690442.427130695
42005,3731016.0388840484
42006,4845171.667214238
42007,7951768.190072693
42008,3747919.132421068
42009,4795272.070924595
42010,6159213.16874535
42011,5665206.057419449
42012,3135430.811482731
42013,16501531.202500377
42014,3231397.652825893
42015,-13161746.780963091
42016,-1174344.848380682
42017,7720063.438152229
42018,208203.4307994442
42019,-1058170.3198984638
42020,5412181.211854881
42021,829657.577207745
42022,2888861.2824135283
42023,1421813.5151985819
42024,-220403.85303263552
42025,6547426.301761443
42026,-2134226.4676479306
42027,-6784769.437026452
42028,6532518.717359034
42029,8079173.975675721
42030,3923190.1978471023
42031,-1393882.1278390978
42032,5231815.684473957
42033,-8438249.731844043
42034,-867910.2081655106
42035,-3855043.567710124
42036,3538568.182693085
42037,996968.7077723555
42038,1724861.3029934345
42039,2214130.057091878
42040,7101261.513022077
42041,-6749309.743345197
42042,5821224.732492691
42043,8674240.56539414
42044,3245342.2696709875
42045,8485255.0447914
42046,-2381237.5431014504
42047,-1410770.6072917078
42048,1700752.9661855865
42049,-8011879.174205171
42050,7356677.9287831215
42051,2611950.999278307
42052,1220741.6930465032
42053,2287752.437634429
42054,1505422.223384304
42055,5209423.900072495
42056,12280438.483012203
42057,7842951.984695305
42058,4574917.8683548365
42059,10934843.540221421
42060,1676386.1187965916
42061,3361175.1930711605
42062,6476649.7785380455
42063,-698015.9734985968
42064,3313189.218132398
42065,1123283.7649646709
42066,4879018.1430084985
42067,4721904.322882866
42068,471659.45838658325
42069,7952429.853933922
42070,3013880.110653253
42071,4575710.138405396
42072,5748890.840385895
42073,9390630.577140491
42074,11601931.51581822
42075,3056917.0687567163
42076,6596741.936646066
42077,2857696.753753849
42078,4486082.886070754
42079,4664823.9274426885
42080,3781371.097548133
42081,761999.2123522926
42082,5468821.711117733
42083,2955900.4193115747
42084,1854014.4941301253
42085,-22404.411016227677
42086,13863124.23331712
42087,8976317.405881198
42088,2282920.4494433533
42089,-3362840.9318924304
42090,5035241.732916283
42091,4898358.878749849
42092,4126040.1740060584
42093,4449795.904104469
42094,2167879.9071898246
42095,10368371.345324341
42096,3213635.663063525
42097,3244524.6814804254
42098,1300341.4657702767
42099,5568415.806933751
42100,15712581.201663846
42101,5970657.781463508
42102,5337539.6146993805
42103,13168813.130390665
42104,29680799.255941488
42105,1505286.8546912642
42106,5934657.300317195
42107,2089027.7700785203
42108,-16128572.197858842
42109,2882139.771636795
42110,9581724.405534804
42111,1655491.1546821436
42112,7224917.586285543
42113,4950149.400264118
42114,1674658.6578368153
42115,5013052.073434977
42116,9534874.309181893
42117,-6436236.240542594
42118,4113018.2723980397
42119,4564102.519522656
42120,2226630.218510517
42121,-15186692.556461977
42122,19756109.111387275
42123,-17626188.03667433
42124,827982.2479566773
42125,6893670.436070181
42126,3015002.1252364377
42127,3195809.3697780906
42128,7014813.718228
42129,5371317.120929153
42130,5575069.81387938
42131,-4584895.493603418
42132,2243987.0007779463
42133,6163940.233475512
42134,845235.8319654567
42135,2413390.7580202515
42136,12835517.900639046
42137,3663593.2310394063
42138,-10807936.37237712
42139,4998807.120612049
42140,7966133.161205078
42141,18866609.322554454
42142,6079964.087881783
42143,5402152.689117932
42144,11525938.5281587
42145,1018992.555930044
42146,18106470.238240033
42147,3886240.4658477018
42148,2482825.7579486985
42149,7348710.680700513
42150,-19734509.891580306
42151,528665.2610903475
42152,3105162.5026916033
42153,8590598.483596828
42154,-3604335.513967762
42155,9911408.573934965
42156,1633686.7715693694
42157,4718919.814292887
42158,4468463.248634262
42159,3715945.347226565
42160,-96702.48528535757
42161,5987218.191391617
42162,9268894.664895862
42163,909953.5871269563
42164,-2682780.268891381
42165,-667290.4628412882
42166,4255020.223334959
42167,9101834.949895117
42168,6027709.18840852
42169,-2113274.2269480713
42170,3435458.69683165
42171,5817880.966131994
42172,3350420.903197182
42173,5298863.100758672
42174,4778066.382689016
42175,5138610.885374387
42176,6626505.588864826
42177,3876638.748286589
42178,-13321478.789396496
42179,5256625.069662454
42180,4045114.7302760156
42181,9260451.908414349
42182,-4670130.988992836
42183,3471343.0683625927
42184,2963188.3694737307
42185,15138340.707984207
42186,3277433.0520500876
42187,9107596.256650854
42188,16038448.199194172
42189,5241762.062612328
42190,-355933.1546826381
42191,3956846.0460938523
42192,-3127174.9543714095
42193,6787856.762937063
42194,10147149.81170398
42195,3713477.033708049
42196,4182683.0255044587
42197,8420179.655290432
42198,7947942.57270513
42199,7664228.939924818
42200,6555316.538006386
42201,18543142.91123569
42202,5085306.014455603
42203,-29173840.331715494
42204,13972861.198594742
42205,9025484.238595843
42206,3234092.5851287735
42207,11482019.81905759
42208,7656706.1938505005
42209,2375950.1684688055
42210,3306114.068117172
42211,2554274.7742946427
42212,7668005.965006854
42213,2411476.3679784485
42214,7196083.973100315
42215,3519682.01977176
42216,501716.97508377954
42217,681630.5809061369
42218,10319459.56353784
42219,3782193.57058951
42220,9470336.97460886
42221,1975307.4825190878
42222,8269762.362902055
42223,4569632.833565583
42224,11285389.103903085
42225,1541453.7203236013
42226,2486577.8020934043
42227,8183481.141571
42228,9845036.945293916
42229,10820262.35789691
42230,5090211.301875788
42231,6135816.43271766
42232,3929960.2669889187
42233,2235376.6557779647
42234,6855588.986968935
42235,7293086.139896247
42236,1123283.7649646709
42237,3660898.8004771248
42238,8401850.16360186
42239,4197436.980209878
42240,8695570.171007967
42241,1470037.7252665916
42242,2774067.807141621
42243,-939248.0748550445
42244,3017587.80997545
42245,2791489.392407721
42246,6460331.850629565
42247,4287130.947039352
42248,2746657.604099526
42249,2771056.3016986838
42250,2608966.650797548
42251,1587704.1091215876
42252,3266414.0162354438
42253,15665184.59788332
42254,3281436.7133039804
42255,2206787.6146476185
42256,-14476449.129260408
42257,5625725.265005935
42258,4917942.136571052
42259,4106097.913400854
42260,6528828.776673538
42261,1845496.8363122232
42262,3166097.975806133
42263,4998807.120612049
42264,10244435.428633532
42265,10230198.414360646
42266,3836763.173303433
42267,3160269.199912695
42268,12407345.919053854
42269,4050922.488657746
42270,8786378.885706438
42271,4288200.59926437
42272,6882633.849740004
42273,13736207.221173262
42274,6836751.350281712
42275,9663708.59433105
42276,-4890740.627048042
42277,5318923.573882352
42278,5238873.561039392
42279,13351308.507274544
42280,2269296.5138483485
42281,5681621.133786472
42282,1889832.952784841
42283,1840132.4309983654
42284,7659505.365438076
42285,4964508.44180809
42286,8590129.572045295
42287,5189375.42063898
42288,-2654832.584016094
42289,512230.3803546652
